2018-05-14 17:39:33.780683;15781;15577;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15695;31665;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15665;4358;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15983;20510;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15232;37184;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:35.316485;15788;23383;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15700;64253;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15671;32937;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15987;4767;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15228;44367;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:36.851085;15781;28484;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15698;51354;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15669;14861;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16009;22202;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15235;24980;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:38.388133;15766;47708;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15684;26689;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15646;65075;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16005;41393;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15232;19591;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:39.924008;15725;38697;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15666;5552;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15632;64742;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16000;18053;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15212;47292;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:41.458538;15694;8281;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15652;9640;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15606;7587;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15974;29711;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15186;31081;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:42.993238;15688;59342;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15647;18150;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15591;16731;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15947;59429;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15167;10941;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:44.527805;15690;34604;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15647;61758;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15591;64832;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15949;8602;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15156;31253;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:46.063519;15702;41982;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15658;11565;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15596;27435;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15948;44506;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15135;9655;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:47.600550;15696;42831;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15655;55132;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15597;15939;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15938;12175;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15135;9655;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:49.145235;15716;47378;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15656;44544;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15600;47622;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15917;40366;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15143;64581;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:50.686210;15708;63421;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15647;56890;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15597;49808;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15936;39728;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15176;24861;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:52.221703;15736;39872;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15661;18484;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15612;19428;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15954;62633;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15182;11136;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:53.754993;15751;8714;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15665;47118;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15620;20400;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15952;50276;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15177;59535;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:55.288321;15751;31847;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15660;45464;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15620;56986;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15941;7610;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15162;32029;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:56.822923;15758;8858;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15665;37194;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15635;6923;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15961;56496;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15206;11602;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:58.358673;15776;54648;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15677;25098;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15647;9659;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15992;63764;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15195;53541;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:39:59.903311;15785;22701;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15700;21410;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15652;18335;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16016;18281;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15217;53175;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:01.440426;15777;32901;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15707;12245;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15645;21059;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16018;31810;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15214;50448;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:02.977479;15822;30539;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15715;25755;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15664;41246;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16015;9581;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15243;49238;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:04.510782;15796;62555;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15685;3066;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15645;11305;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15973;15511;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15235;24734;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:06.054063;15791;35667;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15672;6984;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15641;32110;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15958;1848;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15212;45696;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:07.588592;15641;4616;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15617;35795;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15579;17398;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15918;41573;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15163;33806;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:09.124415;15635;36161;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15598;59453;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15567;33105;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15866;54842;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15039;54233;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:10.659064;15635;23085;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15594;6886;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15567;36879;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15868;55287;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15014;45739;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:12.193549;15635;930;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15594;41049;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15567;46078;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15841;26758;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15024;64938;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:13.728095;15634;35002;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15594;11144;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15567;7230;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15856;25987;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15011;44629;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:15.262660;15633;51394;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15596;14225;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15566;37051;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15873;9091;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15005;48609;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:16.807198;15634;18369;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15596;54169;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15565;53712;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15877;2440;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;14996;57353;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:18.345676;15634;7762;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15596;46129;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15566;12851;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15879;47494;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;14991;32866;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:19.880190;15634;28730;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15596;14637;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15565;58692;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15876;8855;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;14988;53459;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:21.415843;15646;9864;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15605;19361;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15569;44068;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15882;65153;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15000;26904;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:22.951689;15645;17272;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15604;37174;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15569;59258;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15873;57496;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;14989;20038;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:24.486305;15645;17109;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15604;52787;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15571;11201;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15867;2519;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;14992;20433;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:26.023370;15634;9680;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15594;33536;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15567;61083;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15854;37780;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;14998;9071;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:27.570455;15634;29431;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15592;31170;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15568;59499;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15851;41172;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15008;63053;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:29.104976;15635;28101;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15591;54400;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15568;42467;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15860;45425;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15014;9387;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:30.639640;15635;44622;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15593;4567;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15569;32077;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15863;1559;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15021;19936;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:32.184100;15637;18014;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15602;34792;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15573;81;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15879;51369;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15109;60832;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:33.718617;15637;4739;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15605;38499;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15572;60170;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15880;58158;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15112;886;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:35.253228;15636;57074;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15606;23579;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15571;24511;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15861;42341;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15107;53706;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:36.788995;15641;32461;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15609;27344;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15570;58680;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15847;12047;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15100;17746;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:38.331084;15641;7753;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15605;61820;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15569;37301;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15828;56598;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15033;43667;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:39.865805;15641;47209;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15605;56808;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15570;36275;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15838;3043;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15026;45700;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:41.398879;15641;12130;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15605;37868;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15572;39324;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15861;12786;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15039;46748;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:42.942296;15634;7084;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15597;37334;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15570;23811;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15853;11366;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15018;39847;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:44.478173;15635;44002;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15597;52941;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15571;22087;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15846;45265;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15015;16612;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:46.011375;15637;50557;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15597;33235;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15574;14889;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15842;39901;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15005;10532;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:47.547266;15638;22072;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15596;4326;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15572;63782;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15873;42898;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;14996;15248;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:49.088007;15636;35436;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15596;14111;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15571;54185;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15875;3452;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;14999;28090;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:50.623904;15633;50559;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15597;29024;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15569;2719;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15883;27135;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15004;45594;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:52.158358;15634;7863;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15597;48370;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15569;48418;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15882;34090;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15011;61897;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:53.691703;15644;29602;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15602;25255;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15573;19015;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15882;37917;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15035;9405;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:55.227514;15666;44615;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15638;64081;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15604;21467;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16028;45957;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15272;25419;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
